Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Fuzzy Edge 0.04;66783205;67434523;64098850;2684355;2684355;64750168;4.15782910833252e+15;345876505713390;345876505713390;4.15761706787283e+15;0.95980493898129;0.960193163967364;0.95980493898129;0.960193163967364;0.959999993443489;0.959999051474327;0.919998102948655;0.922716300961197;0.92307697794566;0.92307697794566;0.95980493898129;0.95980493898129;0.919998102948655;0.0767999367064347;0.0768077012074289;0.524894642616079;0.336184441530046;0.75743810223712;0.390422259371702;0.923199987363815;0.846399974642507;0.04000001;0.2689415;0.1192021;0.01798612;0.1192021;0.01798612;0.0003339052;0.04742634;0.002473712;3.051758e-05;0.0400000065565109;1;1;1;1
Fuzzy Edge 0.05;66783205;67434523;63427762;3355443;3355443;64079080;4.07586367360491e+15;427841940441006;427841940441006;4.07565163314521e+15;0.949756184956981;0.950241466081105;0.949756184956981;0.950241466081105;0.950000002980232;0.949998825519043;0.899997651038086;0.904319712578435;0.904762011881519;0.904762011881519;0.949756184956981;0.949756184956981;0.899997651038086;0.0949998768894701;0.09501200891685;0.494323705722534;0.397326315317137;0.713323358926253;0.445607924568713;0.905000004656613;0.81000000920793;0.05;0.2689409;0.119202;0.01798666;0.119202;0.01798666;0.0003582835;0.04742473;0.002472401;3.576279e-07;0.0499999970197678;1;1;1;1
Fuzzy Edge 0.06;66783205;67434523;62756673;4026532;4026532;63407991;3.99569955718066e+15;508006056865248;508006056865248;3.99548751672097e+15;0.939707415958848;0.940289753365646;0.939707415958848;0.940289753365646;0.939999997615814;0.939998584662247;0.879997169324494;0.886271799032385;0.886792590947158;0.886792590947158;0.939707415958848;0.939707415958848;0.879997169324494;0.112799834641732;0.11281730476463;0.465871543085787;0.45423064059063;0.672266067953134;0.493674125166922;0.887199994963408;0.77439998980179;0.06265035;0.2736231;0.1252625;0.02144504;0.1218634;0.01912487;0.0004059672;0.04860795;0.002635479;1.490116e-06;0.0600000023841858;2;1;1.04417252540588;1
Fuzzy Edge 0.07;66783205;67434523;62085585;4697620;4697620;62736903;3.91733699796735e+15;586368616078560;586368616078560;3.91712495750766e+15;0.929658661934539;0.930338055479387;0.929658661934539;0.930338055479387;0.930000007152557;0.929998358706963;0.859996717413926;0.868562792888862;0.869159079385907;0.869159079385907;0.929658661934539;0.929658661934539;0.859996717413926;0.130199756915242;0.130223535686882;0.439200278414975;0.507573169932254;0.633778664088928;0.536108369767147;0.869800011332333;0.739600022520356;0.07900017;0.282569;0.1368443;0.02806163;0.1269478;0.02130169;0.0005408525;0.05086571;0.002944887;4.053116e-06;0.0699999928474426;2;1;1.12857234477997;1
Fuzzy Edge 0.08;66783205;67434523;61414496;5368709;5368709;62065814;3.84077576242612e+15;662929851619790;662929851619790;3.84056372196643e+15;0.919609892936405;0.920386342763928;0.919609892936405;0.920386342763928;0.920000001788139;0.919998117850167;0.839996235700333;0.851183185521593;0.851852094202039;0.851852094202039;0.919609892936405;0.919609892936405;0.839996235700333;0.147199695565857;0.147230753558264;0.414069977050811;0.557833772660584;0.597514914702858;0.573959893483518;0.852800001907349;0.705600003651544;0.0953396;0.2892646;0.145511;0.03301048;0.1307546;0.02292967;0.0006428957;0.05255681;0.003176153;3.838539e-05;0.0799999982118607;2;1;1.19174194335938;1
Fuzzy Edge 0.09;66783205;67434523;60743407;6039798;6039798;61394725;3.76601596866858e+15;737689645377336;737689645377336;3.76580392820888e+15;0.909561123938272;0.910434630048469;0.909561123938272;0.910434630048469;0.909999996423721;0.909997876993371;0.819995753986741;0.834123896263932;0.834862673885886;0.834862673885886;0.909561123938272;0.909561123938271;0.819995753986741;0.163799624367619;0.16383893214414;0.39030165372195;0.605370419318304;0.563216538888156;0.608001806729221;0.836199992914498;0.672399985647443;0.1116788;0.2944722;0.1522489;0.03685611;0.1337135;0.02419555;0.0007228851;0.05386996;0.003356099;1.001358e-05;0.0900000035762787;2;1;1.2408732175827;1
Fuzzy Edge 0.1;66783205;67434523;60072319;6710886;6710886;60723637;3.6930577240689e+15;810647889977016;810647889977016;3.6928456836092e+15;0.899512369913963;0.90048293216221;0.899512369913963;0.90048293216221;0.900000005960464;0.899997651038086;0.799995302076173;0.817376175181213;0.818182181889972;0.818182181889972;0.899512369913963;0.899512369913963;0.799995302076173;0.179999519478809;0.180048047588329;0.36775666856539;0.650460389631424;0.530683475325457;0.63882291540405;0.820000008195639;0.64000001619177;0.1280424;0.2986635;0.1576755;0.03995538;0.1360956;0.02521473;0.0007875562;0.05492771;0.003501117;1.192093e-06;0.0999999940395355;2;1;1.28042137622833;1
Fuzzy Edge 0.11;66783205;67434523;59401230;7381975;7381975;60052548;3.62190081119436e+15;881804802851550;881804802851550;3.62168877073467e+15;0.889463600915829;0.890531219446751;0.889463600915829;0.890531219446751;0.890000000596046;0.88999741018129;0.77999482036258;0.800931515301385;0.801802219467049;0.801802219467049;0.889463600915829;0.889463600915829;0.77999482036258;0.195799429178924;0.195858148197807;0.346324440185557;0.69332484639109;0.499756151872841;0.66688339552857;0.804199999471009;0.608399998724997;0.1443841;0.3020719;0.1620882;0.04247797;0.1380329;0.02604401;0.0008354187;0.05578828;0.003617465;1.311302e-05;0.109999999403954;2;1;1.31258034706116;1
Fuzzy Edge 0.12;66783205;67434523;58730141;8053064;8053064;59381459;3.55254534010351e+15;951160273942400;951160273942400;3.55233329964382e+15;0.879414831917695;0.880579506731292;0.879414831917695;0.880579506731292;0.879999995231628;0.879997169324494;0.759994338648988;0.784781788092616;0.785714760851331;0.785714760851331;0.879414831917695;0.879414831917695;0.759994338648988;0.211199329030186;0.211269209521778;0.325914925423282;0.73414387591564;0.470304633655641;0.692550144377245;0.788799991178513;0.577599982122936;0.1662135;0.3103249;0.1751109;0.05675519;0.1432104;0.02919823;0.001279294;0.05822235;0.004091918;2.098083e-05;0.120000004768372;3;1;1.38510704040527;1.41421353816986
Fuzzy Edge 0.13;66783205;67434523;58059053;8724152;8724152;58710371;3.48499141011746e+15;1.01871420392845e+15;1.01871420392845e+15;3.48477936965777e+15;0.869366077893386;0.870627808845033;0.869366077893386;0.870627808845033;0.870000004768372;0.86999694336921;0.73999388673842;0.768919153136296;0.769912063533446;0.769912063533446;0.869366077893386;0.869366077893386;0.73999388673842;0.226199196979057;0.226281209487906;0.306453382766991;0.773066961228223;0.442221066517825;0.716120789689954;0.773800005371869;0.547600010493022;0.1921878;0.3210796;0.1926354;0.07730961;0.1500732;0.03358167;0.001936972;0.0614776;0.004753351;3.570318e-05;0.129999995231628;3;1;1.47836256027222;1.41421353816986
Fuzzy Edge 0.14;66783205;67434523;57387964;9395241;9395241;58039282;3.41923881990963e+15;1.08446679413629e+15;1.08446679413629e+15;3.41902677944993e+15;0.859317308895253;0.860676096129574;0.859317308895253;0.860676096129574;0.859999999403954;0.859996702512414;0.719993405024827;0.753335976425668;0.75438658707783;0.75438658707783;0.859317308895253;0.859317308895253;0.719993405024827;0.240799077728672;0.240894192835479;0.287876751216564;0.810220224329077;0.415414451618147;0.737840320456653;0.759199997347593;0.518399994428289;0.2181532;0.3302909;0.2076429;0.09490472;0.1559515;0.03733468;0.002501011;0.06426477;0.005321622;4.988909e-05;0.140000000596046;3;1;1.55823254585266;1.41421353816986
Fuzzy Edge 0.15;66783205;67434523;56716875;10066330;10066330;57368193;3.35528767148547e+15;1.14841794256044e+15;1.14841794256044e+15;3.35507563102578e+15;0.849268539897119;0.850724383414116;0.849268539897119;0.850724383414116;0.849999994039536;0.849996461655617;0.699992923311235;0.738024960072953;0.739131122544619;0.739131122544619;0.849268539897119;0.849268539897119;0.699992923311235;0.254998948629433;0.255108136897546;0.270131300291782;0.845711126178641;0.389807254324574;0.757912682038586;0.744999989755452;0.489999979228267;0.2440931;0.3382556;0.2206227;0.1101407;0.1610339;0.04058409;0.00298667;0.06667686;0.005809963;4.941225e-05;0.150000005960464;3;1;1.62728202342987;1.41421353816986
FN Cluster 0.01;65441028;68776700;65441028;0;1342177;67434523;4.41587217140796e+15;87833442637956;90509065776571;4.41298450780964e+15;1;0.980485004369212;0.979902476977558;1;0.990000002086163;0.989951238488779;0.98019369739901;0.979902476977558;0.980195154087922;0.980195154087922;0.98984923588099;0.983857095101477;0.979997591829985;0.019609695996482;0.0294087187220217;0.643570825809442;0.0985349895486902;0.928890343806572;0.132777546691422;0.980200003941357;0.960400007306922;0.1299203;0.9929185;0.9999447;1;0.9810013;0.9995913;0.9999998;0.9501179;0.9969901;0.9999884;0.00999999791383743;18.4390888214111;12.0830459594727;12.9920511245728;12.845232963562
FN Cluster 0.02;64098850;70118878;64098850;0;2684355;67434523;4.33164154555416e+15;172064068491750;181018198987665;4.32247537459855e+15;1;0.961717085661297;0.95980493898129;1;0.979999996721745;0.979902469490645;0.960760536616906;0.95980493898129;0.960765651855764;0.960765651855764;0.979490274659884;0.967583353367146;0.95999128528297;0.0384686897319604;0.057664791658072;0.607971085140727;0.169037110804515;0.87794983002659;0.217548684411081;0.960799993413687;0.921599983114409;0.2464059;0.9898676;0.9998815;1;0.9729861;0.9991253;0.9999989;0.9301919;0.9935865;0.9999416;0.0200000032782555;18.4390888214111;11.2249717712402;12.320291519165;12.0830459594727
FN Cluster 0.03;62756673;71461055;62756673;0;4026532;67434523;4.25101386199788e+15;252691752048036;271527264764236;4.23196630882198e+15;1;0.943654176390203;0.939707415958848;1;0.969999998807907;0.969853707979424;0.941678728470816;0.939707415958848;0.941690372391278;0.941690372391278;0.968916660551433;0.95117720223966;0.939981109039587;0.0566192528332591;0.084810476432243;0.57741242585337;0.229056236512556;0.834483420274128;0.28402372863513;0.941799997325242;0.883599983125578;0.3553177;0.986894;0.9997941;0.9999999;0.9652785;0.9984818;0.9999965;0.9116604;0.9889411;0.9998121;0.0300000011920929;18.4390888214111;10.6301460266113;11.8439197540283;11.5758371353149
FN Cluster 0.04;61414496;72803232;61414496;0;5368709;67434523;4.17398905664025e+15;329716557405664;362036330540807;4.14145724304541e+15;1;0.926257271105766;0.919609892936405;1;0.96000000089407;0.959804946468203;0.922927597329899;0.919609892936405;0.922949710877978;0.922949710877978;0.958121643694687;0.934637006743954;0.919967047063915;0.0741005800321842;0.110884974927445;0.550063915345172;0.282253348023929;0.795823159091467;0.339117498153778;0.923200001072884;0.846399976111156;0.4581548;0.9837679;0.9996718;0.9999998;0.9572923;0.9975833;0.9999906;0.8931181;0.9825678;0.99949;0.0399999991059303;18.4390888214111;10.0498752593994;11.4538803100586;11.2249717712402
FN Cluster 0.05;60072319;74145409;60072319;0;6710886;67434523;4.10056712948128e+15;403138484564634;452545396317378;4.05094817726884e+15;1;0.909490201881549;0.899512369913963;1;0.950000002980232;0.949756184956981;0.90448752722633;0.899512369913963;0.904525495596647;0.904525495596647;0.947098196527886;0.917961117352744;0.899949098224003;0.0909490147671708;0.135924630582113;0.525057752027292;0.33036283660013;0.760694983984762;0.386199304753956;0.905000004656613;0.809999960138547;0.5562187;0.9805613;0.9995143;0.9999996;0.9492178;0.9964293;0.9999786;0.8749871;0.9745674;0.9988362;0.0499999970197678;18.4390888214111;9.48683261871338;11.1243715286255;10.8627805709839
FN Cluster 0.06;58730141;75487587;58730141;0;8053064;67434523;4.03074802984389e+15;472957584202024;543054529528472;3.96043904405774e+15;1;0.893319361234848;0.879414831917695;1;0.939999997615814;0.939707415958848;0.886339830939108;0.879414831917695;0.886400833811884;0.886400833811884;0.93583898241387;0.901147844783746;0.879927246468575;0.10719832760786;0.15996321961961;0.501884093247603;0.374402839398248;0.728344344559141;0.427260552964975;0.887199994963408;0.774399907139474;0.6497005;0.9770997;0.9993023;0.9999992;0.9406456;0.9948841;0.9999536;0.856445;0.9642029;0.9974855;0.0600000023841858;18.4390888214111;9.16515159606934;10.828330039978;10.6301460266113
FN Cluster 0.07;57387964;76829764;57387964;0;9395241;67434523;3.96453186176659e+15;539173752279324;633563595305043;3.86992997828117e+15;1;0.877713525190576;0.859317308895253;1;0.929999999701977;0.929658654447626;0.868466708888563;0.859317308895253;0.868560052677057;0.868560052677057;0.92433637312378;0.884195509647234;0.859901520499667;0.122879894049839;0.183032105928603;0.48020711099289;0.415043127603196;0.698270092712207;0.463605715709228;0.869799998517334;0.739599868410318;0.7393495;0.9734728;0.9990339;0.9999983;0.9318132;0.9929397;0.9999076;0.8380184;0.9516826;0.9950256;0.0700000002980232;18.4390888214111;8.77496433258057;10.5621328353882;10.2956304550171
FN Cluster 0.08;56045787;78171941;56045787;0;10737418;67434523;3.90191857188795e+15;601787042157966;724072661081614;3.7794209125046e+15;1;0.862643579491009;0.83921978587281;1;0.920000001788139;0.919609892936405;0.850851079840062;0.83921978587281;0.850988516971386;0.850988516971386;0.912582381201989;0.867102366710802;0.839871904268021;0.138022969633508;0.205160551002691;0.459788894975083;0.452757280493299;0.670114222882085;0.49614725551933;0.852800001907349;0.705599815467558;0.8253661;0.9696231;0.9986931;0.9999968;0.9226072;0.9904914;0.9998248;0.8195252;0.9367092;0.9907025;0.0799999982118607;18.4390888214111;8.48528099060059;10.3170738220215;10.0498752593994
FN Cluster 0.09;54703609;79514119;54703609;0;12079596;67434523;3.84290811758395e+15;660797496461964;814581794292708;3.68891177929351e+15;1;0.848082376414181;0.819122247876543;1;0.909999996423721;0.909561123938272;0.833476539893514;0.819122247876543;0.833672579513466;0.833672579513466;0.90056866583068;0.849866641417402;0.819838381712344;0.15265483382051;0.226375839058809;0.440452236251899;0.487897110606976;0.643607835130611;0.525553351502648;0.836199992914498;0.672399722302215;0.9077615;0.9654486;0.9982493;0.999994;0.9128337;0.9873394;0.9996704;0.8006978;0.9187405;0.9830053;0.0900000035762787;18.4390888214111;8.06225776672363;10.0862350463867;9.84885787963867
FN Cluster 0.1;53361432;80856296;53361432;0;13421773;67434523;3.78750058678698e+15;716205027258936;905090860069279;3.59840271351694e+15;1;0.834004602436896;0.799024724854101;1;0.899999998509884;0.89951236242705;0.81632732282412;0.799024724854101;0.816599537023431;0.816599537023431;0.88828654082995;0.83248656827705;0.799800981550741;0.166800922972907;0.246703396648956;0.422060195223672;0.520733523560589;0.618541395843849;0.552330285178478;0.81999999627471;0.639999636905637;0.9873205;0.9611539;0.9977214;0.9999895;0.9029639;0.9836368;0.9994276;0.7823472;0.899049;0.9716477;0.100000001490116;18.4390888214111;7.81024980545044;9.87321376800537;9.48683261871338
FN Cluster 0.11;52019255;82198473;52019255;0;14763950;67434523;3.73569593418866e+15;768009679857250;995599925845850;3.50789364774037e+15;1;0.820386566061878;0.778927201831658;1;0.890000000596046;0.889463600915829;0.79938814872555;0.778927201831658;0.799757478818228;0.799757478818228;0.875726899931197;0.814960313198653;0.779759687723938;0.180485043555636;0.266167035292842;0.404503824181251;0.551481041445941;0.594746828564866;0.576872146489611;0.804199999471009;0.608399532853602;1.063824;0.9565815;0.9970636;0.999982;0.8926876;0.9791028;0.9990194;0.7640009;0.8770205;0.9545907;0.109999999403954;18.4390888214111;7.48331499099731;9.67113590240479;9.38083171844482
FN Cluster 0.12;50677078;83540650;50677078;0;16106127;67434523;3.68749415978901e+15;816211454256906;1.08610899162242e+15;3.41738458196379e+15;1;0.807206108642918;0.758829678809216;1;0.880000002682209;0.879414839404608;0.782644205341318;0.758829678809216;0.783135271810154;0.783135271810154;0.862880229907159;0.79728602411244;0.759714499096901;0.193729461744109;0.284789021165875;0.387694507892448;0.580313113691906;0.572086296039583;0.599492298151639;0.788800002503395;0.577599408846283;1.137246;0.9516633;0.996235;0.9999692;0.881902;0.9735191;0.998329;0.7455546;0.8526498;0.9303517;0.119999997317791;18.4390888214111;7.21110248565674;9.4770565032959;9.16515159606934
FN Cluster 0.13;49334900;84882828;49334900;0;17448305;67434523;3.64289523170141e+15;860810382344500;1.17661812483352e+15;3.3268754487527e+15;1;0.794442463674749;0.738732140812948;1;0.869999997317791;0.869366070406474;0.766081054421241;0.738732140812948;0.766722474909213;0.766722474909213;0.84973656778157;0.779461804192857;0.739665399594967;0.206555044817156;0.302590225104274;0.371558811590402;0.607372393647526;0.550444634402659;0.620444409574118;0.773799994345009;0.54759924162041;1.208046;0.9465274;0.9952433;0.9999494;0.8708948;0.9670019;0.9972666;0.7274352;0.8270599;0.9003067;0.130000002682209;18.4390888214111;7;9.29267501831055;9
FN Cluster 0.14;47992723;86225005;47992723;0;18790482;67434523;3.60189921638343e+15;901806397662486;1.26712719061009e+15;3.23636638297613e+15;1;0.782076185440639;0.718634617790506;1;0.859999999403954;0.859317308895253;0.749684614092613;0.718634617790506;0.75050933297611;0.75050933297611;0.836285514502658;0.761485764421198;0.719612417957686;0.218981332855686;0.319590179774697;0.356034990694005;0.632777711035382;0.529724198755738;0.639936875738634;0.759199997347593;0.518399074760654;1.276509;0.9412272;0.9940783;0.9999195;0.8597958;0.9595746;0.9956757;0.7098194;0.8009689;0.866345;0.140000000596046;18.4390888214111;6.70820379257202;9.11792850494385;8.77496433258057
FN Cluster 0.15;46650546;87567182;46650546;0;20132659;67434523;3.5645060792641e+15;939199534781814;1.35763625638666e+15;3.14585731719956e+15;1;0.770088992928881;0.698537094768063;1;0.850000001490116;0.849268547384032;0.733441018646628;0.698537094768063;0.734486653698306;0.734486653698306;0.82251614865491;0.743355943221031;0.699555538112417;0.23102669558362;0.335807258757928;0.341070397750486;0.656629207414904;0.509841031486893;0.658143196624853;0.745000000186265;0.489998884588503;1.342051;0.9354931;0.9926096;0.9998691;0.848139;0.9506026;0.993057;0.6921341;0.7736145;0.8281022;0.149999998509884;18.4390888214111;6.40312433242798;8.94701671600342;8.60232543945312
FP Cluster 0.01;68125382;66092346;66783205;1342177;0;66092346;4.41499798736867e+15;88707626677242;89634881737285;4.41385869184893e+15;0.980298429739447;1;1;0.980096589398282;0.990000002086163;0.990048294699141;0.980197504373544;0.980298429739447;0.98019701983383;0.98019701983383;0.990051211491823;0.995996587131968;0.98000147416905;0.0196059645046652;0.0294069283540072;0.643666922684259;0.0985369310608417;0.928898913155452;0.132762623858165;0.980200003941357;0.960400007668829;0.154676;0.9974926;0.9999917;1;0.9932224;0.9999387;1;0.9818521;0.9995477;0.9999996;0.00999999791383743;26.0768089294434;13.6014709472656;15.4676170349121;15
FP Cluster 0.02;69467560;64750168;66783205;2684355;0;64750168;4.32989317682427e+15;173812437221640;179269830257775;4.32422374332844e+15;0.961358150480598;1;1;0.960193163967364;0.979999996721745;0.980096581983682;0.96077548064872;0.961358150480598;0.960772830560555;0.960772830560555;0.980298422544637;0.992025098129717;0.96000681465124;0.0384543323223792;0.0576581987494849;0.608161412855213;0.169044881524088;0.87797835159672;0.217503232728052;0.960799993413687;0.921599984547416;0.2821497;0.9948611;0.9999637;1;0.9861956;0.999732;0.9999999;0.9636337;0.9980259;0.9999925;0.0200000032782555;26.0768089294434;12.0830459594727;14.1075067520142;13.6014709472656
FP Cluster 0.03;70809737;63407991;66783205;4026532;0;63407991;4.2483913092287e+15;255314304817212;268904711995060;4.23458886159116e+15;0.943135899516192;1;1;0.940289753365646;0.969999998807907;0.970144876682823;0.941711751199042;0.943135899516192;0.941705920698116;0.941705920698116;0.970735911730124;0.988085158508166;0.940016050111161;0.0565881562195827;0.0847968499414649;0.577695189329816;0.229073738159092;0.834540099478789;0.283939713533701;0.941799997325242;0.883599986316943;0.3977019;0.9919651;0.9999089;1;0.9785649;0.9993275;0.9999991;0.9445114;0.9950724;0.9999518;0.0300000011920929;26.0768089294434;11.0453605651855;13.2567300796509;12.7279224395752
FP Cluster 0.04;72151914;62065814;66783205;5368709;0;62065814;4.17049231983179e+15;333213294214126;358539593732345;4.14495397985387e+15;0.925591592760796;1;1;0.920386342763928;0.96000000089407;0.960193171381964;0.922985298341284;0.925591592760796;0.922976338011181;0.922976338011181;0.961358157400074;0.984176390913008;0.920029164520874;0.074047325765777;0.110862778653445;0.550437386687191;0.28228450583352;0.795914550994908;0.338990133883743;0.923200001072884;0.846399981726204;0.5048752;0.9887801;0.9998178;0.9999999;0.9702974;0.9986569;0.9999964;0.9245433;0.9902427;0.999802;0.0399999991059303;26.0768089294434;10.3440799713135;12.6218824386597;12.0830459594727
FP Cluster 0.05;73494091;60723637;66783205;6710886;0;60723637;4.09619620863353e+15;407509405412382;448174475469630;4.05531909811659e+15;0.908688087590606;1;1;0.90048293216221;0.950000002980232;0.950241466081105;0.904576206593154;0.908688087590606;0.904565601308803;0.904565601308803;0.952159856289217;0.980298426861523;0.900046156751499;0.0908688033428576;0.13589294726732;0.525520266754244;0.330411608993566;0.760826535773104;0.386025591937317;0.905000004656613;0.809999968820669;0.605423;0.9853;0.9996797;0.9999998;0.9614114;0.9976433;0.9999886;0.9039035;0.9830999;0.9993778;0.0499999970197678;26.0768089294434;9.84885787963867;12.1084623336792;11.5325622558594
FP Cluster 0.06;74836269;59381459;66783205;8053064;0;59381459;4.02550292430554e+15;478202689740376;537809423990120;3.9656841495961e+15;0.892390894046308;1;1;0.880579506731292;0.939999997615814;0.940289753365646;0.886465528540617;0.892390894046308;0.88645654184541;0.88645654184541;0.943135899516192;0.976450900800569;0.88006701079042;0.107086911540808;0.159921684044151;0.50243404693081;0.374473227940678;0.728520691241417;0.427038569152659;0.887199994963408;0.774399919510134;0.7003965;0.9815025;0.9994789;0.9999994;0.9518932;0.9961767;0.9999687;0.8827106;0.9731113;0.9983029;0.0600000023841858;26.0768089294434;9.21954441070557;11.6732654571533;11.0453605651855
FP Cluster 0.07;76178446;58039282;66783205;9395241;0;58039282;3.95841257218895e+15;545293041856962;627444305727405;3.87604926785881e+15;0.876667988212834;1;1;0.860676096129574;0.929999999701977;0.930338048064787;0.868635240878926;0.876667988212834;0.868633240265811;0.868633240265811;0.934281389909242;0.972633461437295;0.860091755280864;0.122733518872332;0.182980845857903;0.480842955875223;0.41513918725275;0.698495246044979;0.463334219813191;0.869799998517334;0.739599885069037;0.7907529;0.9774731;0.9992099;0.9999987;0.9419809;0.994224;0.9999272;0.8615203;0.9603663;0.9960794;0.0700000002980232;26.0768089294434;8.77496433258057;11.2964658737183;10.6770782470703
FP Cluster 0.08;77520623;56697105;66783205;10737418;0;56697105;3.89492509827102e+15;608780515774890;717079187464690;3.78641438612153e+15;0.86148952905087;1;1;0.840772685527856;0.920000001788139;0.920386342763928;0.851068073008398;0.86148952905087;0.851080841004533;0.851080841004533;0.925591592760796;0.968845754429327;0.840120374208204;0.137838321567212;0.205100134906022;0.460509137203003;0.452883130394274;0.670391703711464;0.495825448123844;0.852800001907349;0.705599836991929;0.876772;0.9731225;0.9988468;0.9999971;0.9315029;0.9916125;0.9998416;0.8400898;0.9442989;0.9916071;0.0799999982118607;26.0768089294434;8.36660003662109;10.9596481323242;10.3440799713135
FP Cluster 0.09;78862801;55354927;66783205;12079596;0;55354927;3.83504045927642e+15;668665154769492;806714135985180;3.69677943760104e+15;0.846827707780757;1;1;0.820869260096939;0.909999996423721;0.910434630048469;0.833747464113431;0.846827707780757;0.833785499694961;0.833785499694961;0.917061948131966;0.965087430976475;0.820152851569796;0.15242899345752;0.226307229801902;0.441255433109741;0.488056945396157;0.643940771533867;0.525180721450015;0.836199992914498;0.672399749247901;0.9586742;0.9683837;0.9983562;0.9999939;0.9203594;0.9881312;0.9996673;0.8183519;0.9245186;0.9829816;0.0900000035762787;26.0768089294434;8.06225776672363;10.6519384384155;10.0498752593994
FP Cluster 0.1;80204978;54012750;66783205;13421773;0;54012750;3.77875874444016e+15;724946869605750;896349017722465;3.60714455586375e+15;0.832656608920209;1;1;0.800965849495221;0.899999998509884;0.90048292474761;0.816657521915757;0.832656608920209;0.816734336377108;0.816734336377108;0.908688081408558;0.961358156016179;0.80018921599286;0.166531324265552;0.246627910408606;0.42294495237319;0.520931625241121;0.618932598966567;0.55190650726581;0.81999999627471;0.639999669806363;1.037588;0.9635615;0.9977711;0.9999887;0.9092439;0.9840357;0.999387;0.797471;0.9029369;0.9700966;0.100000001490116;26.0768089294434;7.68114566802979;10.3758859634399;9.84885787963867
FP Cluster 0.11;81547155;52670573;66783205;14763950;0;52670573;3.72607990780256e+15;777625706243350;985983899459750;3.51750967412647e+15;0.818951991642136;1;1;0.781062438893503;0.890000000596046;0.890531219446751;0.799782870489671;0.818951991642136;0.799915282003545;0.799915282003545;0.900465757650693;0.957657591319949;0.780229451472739;0.180169437185003;0.266086304997739;0.405468793442248;0.551721792192466;0.59519885349698;0.576397010660754;0.804199999471009;0.608399572221163;1.112831;0.9582898;0.996992;0.9999788;0.8974246;0.9787067;0.9988465;0.776348;0.8779201;0.9489943;0.109999999403954;26.0768089294434;7.34846925735474;10.1166610717773;9.43398094177246
FP Cluster 0.12;82889332;51328396;66783205;16106127;0;51328396;3.67700394936362e+15;826701664682292;1.07561878119704e+15;3.42787479238918e+15;0.805691195581115;1;1;0.761159028291785;0.880000002682209;0.880579514145892;0.783108630735077;0.805691195581115;0.783317061373507;0.783317061373507;0.892390900008597;0.953985406615065;0.760273556883616;0.193365882617403;0.28470496397083;0.388738384931617;0.580601009474277;0.572601491688232;0.598965659319072;0.788800002503395;0.577599455170542;1.184861;0.9526788;0.9960095;0.9999616;0.8851746;0.9721627;0.9979196;0.7554301;0.8506306;0.9198467;0.119999997317791;26.0768089294434;7.07106781005859;9.87385177612305;9.21954441070557
FP Cluster 0.13;84231510;49986218;66783205;17448305;0;49986218;3.63153083658542e+15;872174777460490;1.16525372971752e+15;3.33823984386869e+15;0.792852995274571;1;1;0.741255602860867;0.869999997317791;0.870627801430434;0.766620326493041;0.792852995274571;0.766929105805499;0.766929105805499;0.884459570711371;0.950341273970525;0.740321516236127;0.206141783024583;0.302505013384699;0.372680333873838;0.607712058990933;0.551025185524229;0.619866150955291;0.773799994345009;0.547599295369301;1.254834;0.9471346;0.9949259;0.9999383;0.8732949;0.965097;0.9966743;0.7357557;0.8236083;0.8874555;0.130000002682209;26.0768089294434;6.78233003616333;9.65258312225342;9
FP Cluster 0.14;85573687;48644041;66783205;18790482;0;48644041;3.58966063722815e+15;914044976817762;1.25488861145481e+15;3.2486049621314e+15;0.780417524840317;1;1;0.721352192259149;0.859999999403954;0.860676096129575;0.750303866724024;0.780417524840317;0.750741545461144;0.750741545461144;0.876667988212834;0.946724878540446;0.720373358136168;0.218516907885619;0.319506215231859;0.35723293534187;0.633173914873134;0.530372161895334;0.639306881546387;0.759199997347593;0.518399136380169;1.321418;0.9410242;0.9934875;0.9998946;0.860639;0.9561397;0.994379;0.7158747;0.7944627;0.8481086;0.140000000596046;26.0768089294434;6.48074054718018;9.43870639801025;8.77496433258057
