Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Uniform 0.07;20882193;113335535;12421839;8460354;934887;112400648;6.43032961212609e+15;962562287706586;210175059877782;1.40413222792167e+15;0.594853184241713;0.991751157304724;0.930006275489967;0.929999306145087;0.929999999701977;0.930002790817527;0.710269672688684;0.569363040333537;0.887682315609252;0.887682315609252;0.725597615976135;0.83582222779534;0.687686462342433;0.130200000503895;0.161648470762334;0.156034189531135;0.421621569727894;0.432272172428861;0.729883781075284;0.869799998517334;0.625642195890817;0.9948983;0.8768185;0.8922248;0.8940229;0.8088611;0.8147106;0.8146583;0.7350103;0.7366679;0.7365321;0.0700000002980232;67.5647811889648;1;14.2128229141235;13.152946472168
Uniform 0.08;21958356;112259372;12288832;9669524;1067894;111191478;6.3046000647564e+15;1.08829183507628e+15;237567868163300;1.37673941963615e+15;0.55964262534044;0.990487261945488;0.920048221397968;0.919994672888778;0.920000001788139;0.920021447143373;0.679803429492168;0.533687943108409;0.874295454614964;0.874295454614964;0.69595375709449;0.815068622168313;0.653012634479432;0.147199996482011;0.180758791714913;0.144224599286684;0.458561577968603;0.393537705765593;0.760736717714077;0.852800001907349;0.585118146807938;1.137011;0.8768732;0.8922747;0.8940688;0.8089401;0.8147939;0.8147363;0.7351063;0.7367989;0.7366861;0.0799999982118607;66.9402694702148;1;14.2126178741455;13.152946472168
Uniform 0.09;23031562;111186166;12154346;10877216;1202380;109983786;6.18196036046942e+15;1.21093153936326e+15;264447751391416;1.34985953640804e+15;0.527725648829202;0.989185884869886;0.909979436577497;0.910002268556403;0.909999996423721;0.90999085256695;0.651043777948885;0.501542258374638;0.861282334134276;0.861282334134276;0.66803615492985;0.794833236649032;0.620189842186721;0.163800005771668;0.199125302333096;0.133272297445651;0.49328234524075;0.358533271305763;0.787293416462074;0.836199992914498;0.547038860506967;1.279033;0.8768063;0.8922227;0.8940378;0.8088387;0.8146859;0.8146201;0.7349779;0.7366332;0.7365052;0.0900000035762787;67.3498306274414;1;14.2114610671997;13.152946472168
Uniform 0.1;24110751;110106977;12022852;12087899;1333874;108773103;6.06201664716343e+15;1.33087525266925e+15;290420634658970;1.32388665314048e+15;0.498651078931552;0.987885654148874;0.90013465874796;0.899985116787299;0.899999998509884;0.900059887767629;0.623929212060125;0.472510481093748;0.848598282960855;0.848598282960855;0.641775372278203;0.77529117949208;0.589154929419468;0.179999998376233;0.216835865779698;0.123161128616346;0.525938648511942;0.326927760187658;0.810258556610158;0.81999999627471;0.511286103601522;1.421243;0.876889;0.8923334;0.8941674;0.8089274;0.8147947;0.8147323;0.7350568;0.7367215;0.7366046;0.100000001490116;67.1118469238281;1;14.212423324585;13.152946472168
Uniform 0.11;25182162;109035566;11887469;13294693;1469257;107566309;5.94536509749401e+15;1.44752680233867e+15;316082803364432;1.29822448443502e+15;0.472059110730842;0.986524974795839;0.889998716751396;0.89000014247772;0.890000000596046;0.889999429614558;0.598076135263261;0.446035124808927;0.836193148101368;0.836193148101369;0.61690773226254;0.756113105325536;0.559638205166641;0.195799999069803;0.233872957589539;0.113638982902891;0.556893164368542;0.297907183977408;0.830524183866028;0.804199999471008;0.477580407030334;1.563468;0.8768379;0.8922961;0.8941295;0.8088425;0.8147104;0.8146656;0.7349417;0.7365734;0.7364287;0.109999999403954;67.3498306274414;1;14.2133302688599;13.152946472168
Uniform 0.12;26258161;107959567;11754380;14503781;1602346;106357221;5.8314754749046e+15;1.56141642492808e+15;340904020951246;1.27340326684821e+15;0.447646733524103;0.985157906385453;0.880034523430368;0.879996187686744;0.880000002682209;0.880015355558556;0.573537111480369;0.421901152050104;0.824040400451238;0.824040400451238;0.593432463911862;0.737552262773457;0.531644867865048;0.211199995659649;0.250322207757465;0.104769713294257;0.586172083610605;0.271431045137225;0.84836680345062;0.788800002503395;0.445870814171102;1.70547;0.8768342;0.8922607;0.8940825;0.8088664;0.8147055;0.8146381;0.7350089;0.7366502;0.7365115;0.119999997317791;67.3869400024414;1;14.2122459411621;13.152946472168
Uniform 0.13;27331883;106885845;11620152;15711731;1736574;105149271;5.72063558519533e+15;1.67225631463735e+15;365172192540666;1.24913509525879e+15;0.425150071072674;0.983753003028605;0.869985054720745;0.87000164867076;0.869999997317791;0.869993351695753;0.550075301945886;0.399751249266516;0.812107452779954;0.812107452779954;0.57117469904169;0.719435768642736;0.504994711974075;0.226200003920318;0.266184413326897;0.0964167278388429;0.613986795039321;0.247030198951403;0.864278927773028;0.773799994345009;0.415963787428844;1.847756;0.876865;0.8923044;0.8941247;0.8088937;0.8147594;0.814704;0.7350155;0.7366776;0.7365565;0.130000002682209;67.7495422363281;1;14.213490486145;13.152946472168
Uniform 0.14;28409090;105808638;11487667;16921423;1869059;103939579;5.61261518973641e+15;1.78027671009627e+15;388656878176304;1.22565040962315e+15;0.404365891339709;0.982335478129867;0.860066082062326;0.859992696403427;0.859999999403954;0.860029389232876;0.527681452896818;0.379404533612672;0.800373279252351;0.800373279252351;0.550099009199294;0.701871293944325;0.479654286718798;0.240799999893103;0.281505954608732;0.0885881241069889;0.640392171634428;0.224596836184851;0.878476654822488;0.759199997347593;0.387785108799399;1.989528;0.876888;0.8923513;0.8941931;0.8089076;0.8147749;0.8147171;0.7350174;0.7366659;0.7365204;0.140000000596046;67.1937484741211;1;14.2108955383301;13.152946472168
Uniform 0.15;29481617;104736111;11352842;18128775;2003884;102732227;5.50773269286242e+15;1.88515920697025e+15;411676584198218;1.20263070360123e+15;0.385082066563717;0.980867305642082;0.849971916770622;0.850003105219995;0.850000001490116;0.849987510995308;0.506117990054894;0.360573649439467;0.788813704080276;0.788813704080276;0.530031798848989;0.684660747958584;0.455441308971176;0.254999997739503;0.296277109748402;0.0811603904380682;0.665565506041224;0.203739067874607;0.891311670291966;0.745000000186264;0.361153236316784;2.132287;0.8769228;0.8923763;0.8942024;0.8089628;0.8148388;0.8147905;0.7350895;0.7367479;0.736616;0.149999998509884;67.4981460571289;1;14.2152290344238;13.152946472168
Inhomogen Random 0.01;14421716;119796012;13218124;1203592;138602;119657410;7.24704113999331e+15;145850759839368;32493984642228;1.58181330315722e+15;0.916543079894237;0.998843016577213;0.9896230558297;0.990041518934288;0.989999875426292;0.989832287381994;0.946980111166317;0.907818359461655;0.980837840844197;0.980837840844197;0.951682171375918;0.974089377204724;0.946114106695509;0.0198002127802561;0.0270068471291215;0.262547828335835;0.117470306130376;0.818752594116781;0.30911763275555;0.980199755688041;0.934496937651168;0.1381382;0.8723246;0.8882675;0.8901794;0.8019412;0.8078129;0.8077067;0.7256123;0.7269346;0.7266731;0.0100001245737076;60.4152297973633;1;13.8136510848999;12.7279224395752
Inhomogen Random 0.02;15486251;118731477;13079521;2406730;277205;118454272;7.10417874116331e+15;288713158669366;64314992046090;1.54999229575336e+15;0.844589242418969;0.997665277927942;0.979246036790753;0.980086794249811;0.980003125965595;0.979666415520282;0.898889544638891;0.829736892722002;0.963105090521519;0.963105090521519;0.906946671974949;0.948985792335295;0.895812958344937;0.0391938714378093;0.0523542214291149;0.23699389858662;0.18504826161097;0.721843713676369;0.438459185035768;0.960806001581468;0.873644689072793;0.2764498;0.872523;0.8883937;0.8902186;0.8022648;0.8081763;0.8080834;0.7260262;0.727518;0.7273561;0.0199968740344048;61.7494926452637;1;13.8246421813965;12.7279224395752
Inhomogen Random 0.03;16551838;117665890;12940719;3611119;416007;117249883;6.96410518989457e+15;428786709938112;95507248331744;1.51880003946771e+15;0.781829727912997;0.996464506408782;0.968854118891112;0.970121718832018;0.969995573163033;0.969487918861565;0.854868107176407;0.762661316154173;0.946479649579043;0.946479649579043;0.865352077752713;0.924617864665244;0.848685288274986;0.0582080344352796;0.0763257320040686;0.216132854525518;0.242639065875469;0.644167758130029;0.528888223288364;0.941791677152009;0.81692272482719;0.4145709;0.8724205;0.8883312;0.8902106;0.8020901;0.8079629;0.8078476;0.7258041;0.7272109;0.7270021;0.0300044268369675;62.8728866577148;1;13.8169889450073;12.7279224395752
Inhomogen Random 0.04;17613504;116604224;12801208;4812296;555518;116048706;6.82731987467796e+15;565572025154720;126070347113276;1.48823694068618e+15;0.726783722307611;0.995235867270126;0.958409119120958;0.960183219397767;0.960006669163704;0.959296169259363;0.814396502476861;0.704562303903865;0.930789061237886;0.930789061237886;0.826678264901488;0.900980748871825;0.804555183452809;0.0767871645541613;0.0990311918421849;0.198198774436826;0.29373735713654;0.579028744951203;0.597104661121508;0.923212270778058;0.764100137630159;0.552671;0.8723983;0.8882635;0.8901078;0.8021051;0.8079745;0.8078753;0.7258641;0.7272806;0.7270753;0.0399933308362961;61.8708343505859;1;13.8190631866455;12.7279224395752
Inhomogen Random 0.05;18680639;115537089;12663349;6017290;693377;114843712;6.69306350511262e+15;699828394720054;155829031799634;1.45847825599982e+15;0.67788628643806;0.993998663061348;0.948087802355158;0.95021313822965;0.950001634657383;0.949150470292404;0.776887946939644;0.653625402188168;0.915817243977183;0.915817243977183;0.79053623792094;0.878087678011716;0.763035929123029;0.0949962480466292;0.120726750884907;0.182367171761245;0.34015585395084;0.522944727897703;0.650987300487441;0.90500294168085;0.714683160307077;0.6908675;0.8724576;0.8883272;0.8901774;0.8021833;0.8080563;0.8079517;0.725956;0.7273895;0.7271957;0.049998365342617;63.1822776794434;1;13.8177967071533;12.7279224395752
Inhomogen Random 0.06;19746683;114471045;12523390;7223293;833336;113637709;6.5616172401479e+15;831274659684778;185158509190494;1.42914877860896e+15;0.634202210062318;0.992720115379396;0.937609261431282;0.940234708628346;0.939973436295986;0.938921985029814;0.741849029846887;0.60852178999446;0.901426388571805;0.901426388571805;0.756622376867591;0.855731590689958;0.723834697715422;0.112845515320842;0.141497547723217;0.168051327147739;0.383000676596359;0.473623584863369;0.695035448549462;0.887153248451423;0.668318542036927;0.8294723;0.8724906;0.888404;0.8902649;0.8021836;0.8081123;0.8080346;0.7258887;0.7273441;0.7271614;0.0600265637040138;64.1482620239258;1;13.8184127807617;12.7279224395752
Inhomogen Random 0.07;20805389;113412339;12384836;8420553;971890;112440449;6.43404444142434e+15;958847458408338;213566915912918;1.40074037188653e+15;0.595270581098003;0.991430473892263;0.927235910956023;0.93032861832471;0.930020846426487;0.928782264640367;0.709319401998308;0.56870447405298;0.887658555731063;0.887658555731063;0.725062602242279;0.83419462739754;0.687139689021167;0.130162429027543;0.161259112632183;0.155125474612036;0.42246984281688;0.430237262322081;0.731428787714978;0.869835855752906;0.625199807059219;0.9671199;0.8724723;0.8883727;0.890239;0.8021781;0.8080778;0.8079864;0.7259157;0.7273418;0.7271402;0.069979153573513;66.2797088623047;1;13.8201093673706;12.7279224395752
Inhomogen Random 0.08;21876523;112341205;12247142;9629381;1109584;111231621;6.30821100916715e+15;1.08468089066553e+15;241353223434766;1.37295406436469e+15;0.559830371581444;0.990123089742539;0.916926947516929;0.920326814765279;0.919988475739956;0.918626881141104;0.678565107099995;0.532806272936953;0.874223398499723;0.874223398499723;0.695203669692795;0.813186231218933;0.652226002166291;0.147217288822307;0.18040686674059;0.143207221463772;0.45960014273893;0.391199177720525;0.762432860034509;0.852780638411873;0.584446549937787;1.105581;0.8725384;0.888476;0.8903546;0.8022361;0.8081865;0.8081399;0.7259356;0.7273741;0.7271593;0.0800115242600441;64.892219543457;1;13.8177700042725;12.7279224395752
Inhomogen Random 0.09;22938779;111278949;12107039;10831740;1249687;110029262;6.18595353221e+15;1.20693836762267e+15;268642436958854;1.3456648508406e+15;0.527797883226479;0.988769780706682;0.906437625507928;0.910378535501468;0.909986354410648;0.908408080504698;0.649569716162534;0.500529425884221;0.861202562858735;0.861202562858735;0.66713710141242;0.792701546321533;0.619242564727645;0.163819594905388;0.198741178071997;0.13215913931362;0.494418657427558;0.355962070991603;0.789077844760894;0.836177620385296;0.546245213205796;1.244057;0.8724999;0.8884035;0.8902649;0.8022089;0.8081198;0.8080316;0.7259403;0.7273871;0.7272066;0.0900136455893517;64.3428344726562;1;13.8207426071167;12.7279224395752
Inhomogen Random 0.1;24002009;110215719;11967736;12034273;1388990;108826729;6.06661826772302e+15;1.32627363210966e+15;295182240529638;1.31912504726981e+15;0.498613928525733;0.9873975326514;0.896008198416289;0.900428816567316;0.899988897144794;0.898218507491802;0.622155541153284;0.471337736652268;0.84851519416262;0.84851519416262;0.640692785770182;0.772820871190585;0.588010903413584;0.18001426194841;0.216394318846126;0.12191361035806;0.527200941564969;0.324040729113865;0.812184752295437;0.819982234336981;0.510351265193082;1.382107;0.8724678;0.8883554;0.8901987;0.8021767;0.808079;0.8079973;0.7259154;0.7273577;0.7271612;0.100011102855206;65.4980926513672;1;13.8195333480835;12.7279224395752
Inhomogen Random 0.11;25070010;109147718;11832269;13237741;1524457;107623261;5.95016525983634e+15;1.44272663999634e+15;320699546058608;1.29360774174084e+15;0.471969057850396;0.98603308408152;0.885865967453401;0.890471361473571;0.890013054013252;0.888168664463486;0.596292008591642;0.444914688457565;0.836143556139134;0.836143556139134;0.615835235134204;0.753677335646596;0.558507547612105;0.195775834117094;0.233401564414101;0.112448996649547;0.558046243685081;0.295162915229633;0.832289642215169;0.804220363142816;0.476698237085404;1.519662;0.8724344;0.8883355;0.890204;0.8021225;0.8080051;0.8079088;0.7258523;0.7272623;0.7270424;0.109986945986748;65.9848480224609;1;13.8167352676392;12.7279224395752
Inhomogen Random 0.12;26134668;108083060;11691289;14443379;1665437;106417623;5.83639073328627e+15;1.55650116654641e+15;346093564821784;1.26821372297767e+15;0.4473479058544;0.984591137593625;0.875310985641242;0.880495951870397;0.879979968070984;0.87790346875582;0.571368992525984;0.420548375626639;0.823946997733889;0.823946997733889;0.592093001325808;0.734732151848382;0.530215406712373;0.211225629490961;0.249860162594853;0.103437586531384;0.587532832861175;0.26833389551823;0.850300991723615;0.788769550696662;0.444742385921471;1.658811;0.8724484;0.8883361;0.8902053;0.8021592;0.8080228;0.8079149;0.7259244;0.7273207;0.7270983;0.120020031929016;64.0468597412109;1;13.8211097717285;12.7279224395752
Inhomogen Random 0.13;27194614;107023114;11553467;15641147;1803259;105219855;5.72629878711004e+15;1.66659311272264e+15;370448126214096;1.24385916158536e+15;0.424843941524597;0.983150751902061;0.864992439015369;0.870585658391282;0.870029047131538;0.867789048703326;0.547824753313312;0.39842463617935;0.812073729075115;0.812073729075115;0.569819246417011;0.71652502251322;0.503556814267506;0.226151401692275;0.265626896181326;0.0950862924753834;0.615249727088294;0.24395910427411;0.866138996395269;0.773842989757147;0.414897724904087;1.795882;0.8724284;0.888346;0.8902224;0.8020992;0.8079949;0.8078972;0.7258031;0.7272159;0.7270079;0.129970952868462;64.8536834716797;1;13.8175649642944;12.7279224395752
Inhomogen Random 0.14;28261556;105956172;11413881;16847675;1942845;104013327;5.61833376923651e+15;1.77455813059617e+15;394379129871992;1.21992815792746e+15;0.40386597963679;0.981663692040517;0.854541824096714;0.860602884957052;0.859999716281891;0.857572354526883;0.525080474673417;0.37788801042603;0.800304920427018;0.800304920427018;0.548503227499876;0.698622608383118;0.477944878355567;0.240793824494719;0.280959446608106;0.0871521428187058;0.641815127341885;0.221267004911586;0.880444367825312;0.759199589651981;0.38651305266112;1.93491;0.872503;0.8884075;0.8902771;0.8022169;0.8081146;0.8080259;0.7259635;0.7273865;0.7271725;0.140000283718109;63.0951652526855;1;13.820761680603;12.7279224395752
Inhomogen Random 0.15;29324429;104893299;11275575;18048854;2081151;102812148;5.51378427696746e+15;1.87910762286522e+15;417478811563398;1.19682847623605e+15;0.384511323306585;0.98015935221944;0.844187041045837;0.850664368974866;0.85001977533102;0.847425705010352;0.503380505266603;0.359030942908872;0.788772355024621;0.788772355024621;0.528363161681074;0.68129265059694;0.453652518333388;0.254964794267551;0.295690315581837;0.0797206641129534;0.666956322984446;0.200408420222516;0.893232729157951;0.745027684345864;0.359868571217204;2.072678;0.87251;0.888403;0.8902592;0.8022352;0.8081375;0.8080572;0.7259905;0.7274278;0.7272161;0.14998022466898;64.7533798217773;1;13.8196792602539;12.7279224395752
